delta Time, Unix Time, pr1, pr2, pr3, pr4, pr5, label
1.77595019341,1574042985.22,468,867,645,619,384,thumb in,
1.79647803307,1574042985.24,466,868,645,620,381,thumb in,
1.81692814827,1574042985.26,467,868,646,621,385,thumb in,
1.84147810936,1574042985.29,466,868,646,620,385,thumb in,
1.86198806763,1574042985.31,465,869,645,620,382,thumb in,
1.88248300552,1574042985.33,468,869,645,620,385,thumb in,
1.90701317787,1574042985.35,465,869,645,619,381,thumb in,
1.92751502991,1574042985.37,466,869,645,618,381,thumb in,
1.94802713394,1574042985.39,467,869,645,619,383,thumb in,
1.97253918648,1574042985.42,466,870,645,618,379,thumb in,
1.99306416512,1574042985.44,467,869,645,618,382,thumb in,
2.01356220245,1574042985.46,465,869,646,618,380,thumb in,
2.0380730629,1574042985.48,467,869,646,618,381,thumb in,
2.05859208107,1574042985.5,468,870,646,619,385,thumb in,
2.07909107208,1574042985.53,466,869,647,620,383,thumb in,
2.10359811783,1574042985.55,468,869,647,621,385,thumb in,
2.12415313721,1574042985.57,467,870,647,621,385,thumb in,
2.14461517334,1574042985.59,465,869,647,621,382,thumb in,
2.16907715797,1574042985.62,468,869,647,622,386,thumb in,
2.18959403038,1574042985.64,465,869,646,621,383,thumb in,
2.21014308929,1574042985.66,466,869,646,620,381,thumb in,
2.23467516899,1574042985.68,467,868,646,619,385,thumb in,
2.25519919395,1574042985.7,465,868,646,617,382,thumb in,
2.27568507195,1574042985.72,467,869,646,617,383,thumb in,
2.30020308495,1574042985.75,467,869,646,618,384,thumb in,
2.32072401047,1574042985.77,467,869,646,618,382,thumb in,
2.34121704102,1574042985.79,469,869,647,619,386,thumb in,
2.36569619179,1574042985.81,466,869,646,620,385,thumb in,
2.38624000549,1574042985.83,468,869,647,621,386,thumb in,
2.40677404404,1574042985.85,468,869,647,622,387,thumb in,
2.43125319481,1574042985.88,465,869,647,622,383,thumb in,
2.45175600052,1574042985.9,468,869,647,623,386,thumb in,
2.47227215767,1574042985.92,467,868,647,621,384,thumb in,
2.49680614471,1574042985.94,465,868,646,621,381,thumb in,
2.51728320122,1574042985.96,467,868,646,622,383,thumb in,
2.53783416748,1574042985.98,465,869,646,620,381,thumb in,
2.56239104271,1574042986.01,466,869,646,620,381,thumb in,
2.58282399178,1574042986.03,468,869,646,619,383,thumb in,
2.60334420204,1574042986.05,465,869,645,619,380,thumb in,
2.62786507607,1574042986.07,468,870,646,620,384,thumb in,
2.64842605591,1574042986.09,468,870,646,620,385,thumb in,
2.66889119148,1574042986.11,468,870,646,620,385,thumb in,
2.69342017174,1574042986.14,470,871,647,621,388,thumb in,
2.71391510963,1574042986.16,467,869,646,620,384,thumb in,
2.73444008827,1574042986.18,468,871,647,620,386,thumb in,
2.75888299942,1574042986.2,467,871,647,620,386,thumb in,
2.77944421768,1574042986.23,466,870,646,619,382,thumb in,
2.7999420166,1574042986.25,468,871,647,619,385,thumb in,
2.82441115379,1574042986.27,466,870,646,619,382,thumb in,
2.84498310089,1574042986.29,465,871,645,618,381,thumb in,
2.86548900604,1574042986.31,468,871,646,617,385,thumb in,
2.89000821114,1574042986.34,466,871,646,616,381,thumb in,
2.91052913666,1574042986.36,468,872,646,618,384,thumb in,
2.93101501465,1574042986.38,468,872,646,619,386,thumb in,
2.95552611351,1574042986.4,467,872,647,619,383,thumb in,
2.97603917122,1574042986.42,469,873,647,621,387,thumb in,
2.99653816223,1574042986.44,466,874,647,622,384,thumb in,
3.02105307579,1574042986.47,467,877,648,624,385,thumb in,
3.04156804085,1574042986.49,468,879,649,627,386,thumb in,
3.06203222275,1574042986.51,464,882,647,628,381,thumb in,
3.08657813072,1574042986.53,466,883,648,630,384,thumb in,
3.10712003708,1574042986.55,465,884,648,631,383,thumb in,
3.12755513191,1574042986.57,464,884,648,631,380,thumb in,
3.152146101,1574042986.6,466,885,648,632,384,thumb in,
3.17264604568,1574042986.62,464,885,647,632,380,thumb in,
3.19315505028,1574042986.64,465,885,647,632,382,thumb in,
3.21766209602,1574042986.66,466,885,648,634,385,thumb in,
3.23817610741,1574042986.68,465,884,648,633,382,thumb in,
3.25869703293,1574042986.7,466,884,648,634,384,thumb in,
3.28319406509,1574042986.73,465,883,649,632,383,thumb in,
3.30368709564,1574042986.75,464,882,648,631,382,thumb in,
3.32423305511,1574042986.77,466,881,649,631,384,thumb in,
3.34875822067,1574042986.79,464,880,648,629,381,thumb in,
3.36924314499,1574042986.82,466,879,649,629,383,thumb in,
3.38976120949,1574042986.84,466,879,649,628,384,thumb in,
3.41425299644,1574042986.86,464,877,649,626,381,thumb in,
3.43477010727,1574042986.88,467,877,649,627,385,thumb in,
3.45528507233,1574042986.9,466,877,649,626,383,thumb in,
3.47976207733,1574042986.93,466,877,648,626,384,thumb in,
3.50031113625,1574042986.95,468,877,650,627,389,thumb in,
3.52080917358,1574042986.97,467,876,649,627,386,thumb in,
3.54537916183,1574042986.99,467,877,648,627,387,thumb in,
3.56584405899,1574042987.01,468,878,649,628,386,thumb in,
3.58633303642,1574042987.03,467,878,648,628,383,thumb in,
3.61086606979,1574042987.06,468,878,648,629,386,thumb in,
3.6314330101,1574042987.08,466,879,648,629,382,thumb in,
3.6518881321,1574042987.1,467,878,648,629,381,thumb in,
3.67638707161,1574042987.12,468,879,648,630,383,thumb in,
3.69689321518,1574042987.14,465,879,647,630,378,thumb in,
3.71746110916,1574042987.16,467,879,648,630,382,thumb in,
3.7419090271,1574042987.19,467,879,648,630,382,thumb in,
3.76244521141,1574042987.21,466,880,648,630,380,thumb in,
3.78297805786,1574042987.23,468,880,648,632,385,thumb in,
3.80745220184,1574042987.25,466,880,648,632,383,thumb in,
3.8279402256,1574042987.27,467,880,648,631,383,thumb in,
3.84850120544,1574042987.29,468,880,648,631,385,thumb in,
3.87298107147,1574042987.32,466,880,648,630,382,thumb in,
3.8934981823,1574042987.34,468,879,648,629,384,thumb in,
3.91401219368,1574042987.36,466,880,648,630,382,thumb in,
3.93850421906,1574042987.38,466,880,648,631,381,thumb in,
3.95904421806,1574042987.41,468,880,648,630,383,thumb in,
3.97956109047,1574042987.43,465,880,648,629,379,thumb in,
4.00405311584,1574042987.45,468,880,648,630,380,thumb in,
4.02456617355,1574042987.47,466,880,648,631,382,thumb in,
4.04508900642,1574042987.49,465,879,648,630,379,thumb in,
4.06959319115,1574042987.52,468,879,649,632,385,thumb in,
4.0900990963,1574042987.54,466,879,648,632,383,thumb in,
4.11061406136,1574042987.56,465,878,648,631,383,thumb in,
4.13507604599,1574042987.58,468,878,649,631,386,thumb in,
4.15562200546,1574042987.6,466,879,648,629,382,thumb in,
4.17616820335,1574042987.62,467,879,648,629,383,thumb in,
4.20065712929,1574042987.65,467,879,648,629,384,thumb in,
4.22117400169,1574042987.67,466,879,648,628,380,thumb in,
4.24168920517,1574042987.69,467,878,648,627,383,thumb in,
4.26618409157,1574042987.71,465,879,648,629,380,thumb in,
4.28671002388,1574042987.73,467,879,648,628,380,thumb in,
4.30721402168,1574042987.75,467,880,648,629,383,thumb in,
4.33170413971,1574042987.78,466,878,649,629,380,thumb in,
4.35222101212,1574042987.8,469,878,649,629,385,thumb in,
4.37274312973,1574042987.82,467,878,649,630,385,thumb in,
4.39723610878,1574042987.84,466,877,648,630,382,thumb in,
4.41777205467,1574042987.86,468,876,649,631,387,thumb in,
4.43829107285,1574042987.88,466,875,648,632,383,thumb in,
4.46278214455,1574042987.91,467,873,648,632,384,thumb in,
4.4832971096,1574042987.93,467,873,646,631,386,thumb in,
4.50381207466,1574042987.95,465,873,646,629,381,thumb in,
4.52829003334,1574042987.97,467,873,647,628,384,thumb in,
4.54878807068,1574042987.99,466,873,646,627,382,thumb in,
4.56935620308,1574042988.02,466,874,646,627,381,thumb in,
4.59383606911,1574042988.04,468,874,646,626,384,thumb in,
4.61442518234,1574042988.06,466,874,646,627,382,thumb in,
4.63486599922,1574042988.08,468,875,646,629,384,thumb in,
4.65939617157,1574042988.11,467,875,646,629,385,thumb in,
4.67990016937,1574042988.13,465,874,646,629,383,thumb in,
4.70043802261,1574042988.15,469,876,646,629,385,thumb in,
4.72492003441,1574042988.17,465,874,645,628,382,thumb in,
4.74542617798,1574042988.19,465,874,645,628,381,thumb in,
4.76594400406,1574042988.21,467,874,645,628,384,thumb in,
4.79044508934,1574042988.24,464,874,645,626,379,thumb in,
4.81091403961,1574042988.26,465,874,645,625,381,thumb in,
4.8314871788,1574042988.28,466,874,645,624,382,thumb in,
4.85596108437,1574042988.3,465,875,644,624,379,thumb in,
4.87650108337,1574042988.32,468,874,645,623,383,thumb in,
4.89702010155,1574042988.34,466,874,645,623,382,thumb in,
4.92153000832,1574042988.37,468,875,646,624,383,thumb in,
4.94202518463,1574042988.39,469,874,646,625,386,thumb in,
4.96253705025,1574042988.41,465,874,646,625,383,thumb in,
4.98703718185,1574042988.43,468,875,646,625,386,thumb in,
5.00756621361,1574042988.45,467,874,647,625,385,thumb in,
0.000460863113403,1574042989.87,466,874,646,624,382,lift up,
0.000935792922974,1574042989.87,468,876,647,625,385,lift up,
0.0013689994812,1574042989.87,465,875,646,625,381,lift up,
0.001797914505,1574042989.87,466,876,646,625,381,lift up,
0.00225782394409,1574042989.87,467,877,647,627,384,lift up,
0.00270986557007,1574042989.87,465,878,647,629,379,lift up,
0.00313687324524,1574042989.88,467,880,647,632,383,lift up,
0.00356078147888,1574042989.88,467,881,648,635,382,lift up,
0.00398683547974,1574042989.88,466,883,649,639,382,lift up,
0.00441098213196,1574042989.88,468,884,650,642,387,lift up,
0.00483393669128,1574042989.88,465,885,650,645,383,lift up,
0.00525999069214,1574042989.88,467,886,651,648,386,lift up,
0.00545787811279,1574042989.88,468,886,651,650,387,lift up,
0.00553393363953,1574042989.88,465,886,650,649,384,lift up,
0.00560879707336,1574042989.88,468,886,650,650,388,lift up,
0.00568389892578,1574042989.88,465,887,651,650,385,lift up,
0.00575995445251,1574042989.88,464,887,650,649,384,lift up,
0.00583481788635,1574042989.88,466,887,651,650,387,lift up,
0.0059278011322,1574042989.88,463,887,650,650,382,lift up,
0.00600481033325,1574042989.88,464,887,649,650,384,lift up,
0.00608086585999,1574042989.88,464,887,651,651,386,lift up,
0.00615978240967,1574042989.88,464,887,650,653,384,lift up,
0.00623679161072,1574042989.88,465,887,650,654,388,lift up,
0.00631284713745,1574042989.88,463,887,650,653,384,lift up,
0.0063898563385,1574042989.88,464,887,650,654,384,lift up,
0.00646591186523,1574042989.88,464,888,650,653,385,lift up,
0.00654196739197,1574042989.88,461,887,650,652,380,lift up,
0.00661778450012,1574042989.88,464,887,650,652,383,lift up,
0.00669288635254,1574042989.88,463,887,650,651,381,lift up,
0.00677490234375,1574042989.88,460,887,649,650,378,lift up,
0.0068519115448,1574042989.88,464,887,650,651,382,lift up,
0.00692892074585,1574042989.88,461,887,650,650,379,lift up,
0.00700497627258,1574042989.88,463,887,651,651,380,lift up,
0.00708079338074,1574042989.88,464,887,651,654,384,lift up,
0.00715684890747,1574042989.88,462,887,651,654,382,lift up,
0.0072329044342,1574042989.88,464,888,651,656,385,lift up,
0.00730895996094,1574042989.88,462,888,652,658,385,lift up,
0.00738501548767,1574042989.88,462,888,652,658,383,lift up,
0.00745987892151,1574042989.88,463,887,652,658,386,lift up,
0.00753593444824,1574042989.88,461,887,651,659,381,lift up,
0.00761198997498,1574042989.88,461,888,651,659,382,lift up,
0.00768685340881,1574042989.88,462,887,652,659,383,lift up,
0.00776290893555,1574042989.88,460,887,651,659,379,lift up,
0.00783801078796,1574042989.88,463,888,651,659,383,lift up,
0.00791382789612,1574042989.88,461,888,651,659,380,lift up,
0.00798988342285,1574042989.88,462,887,651,659,380,lift up,
0.00806498527527,1574042989.88,464,888,653,660,384,lift up,
0.00813984870911,1574042989.88,462,888,653,661,382,lift up,
0.00821590423584,1574042989.88,464,888,653,662,385,lift up,
0.00829100608826,1574042989.88,464,888,654,662,387,lift up,
0.00836586952209,1574042989.88,463,888,653,662,383,lift up,
0.00844097137451,1574042989.88,464,888,652,662,386,lift up,
0.00851583480835,1574042989.88,462,888,653,662,385,lift up,
0.00858998298645,1574042989.88,463,888,653,662,384,lift up,
0.00866484642029,1574042989.88,462,888,653,662,386,lift up,
0.00873994827271,1574042989.88,461,888,652,661,382,lift up,
0.00881481170654,1574042989.88,463,887,652,661,384,lift up,
0.00888895988464,1574042989.88,462,887,652,661,384,lift up,
0.00896382331848,1574042989.88,462,888,651,661,382,lift up,
0.0090389251709,1574042989.88,464,888,653,661,387,lift up,
0.00911498069763,1574042989.88,463,888,653,662,385,lift up,
0.00919079780579,1574042989.88,464,888,652,662,386,lift up,
0.0092658996582,1574042989.88,465,889,653,663,389,lift up,
0.00934195518494,1574042989.88,463,888,653,662,385,lift up,
0.00941801071167,1574042989.88,465,888,653,662,387,lift up,
0.0232288837433,1574042989.9,464,888,653,663,387,lift up,
0.0436928272247,1574042989.92,463,888,653,662,384,lift up,
0.0682559013367,1574042989.94,464,888,653,662,387,lift up,
0.0888199806213,1574042989.96,462,888,653,662,384,lift up,
0.109314918518,1574042989.98,464,889,653,661,385,lift up,
0.133806943893,1574042990.01,463,888,653,662,387,lift up,
0.154356956482,1574042990.03,462,888,653,661,384,lift up,
0.174911975861,1574042990.05,464,888,653,662,388,lift up,
0.199428796768,1574042990.07,464,888,653,662,388,lift up,
0.219887971878,1574042990.09,463,888,653,662,388,lift up,
0.240437984467,1574042990.11,465,888,654,663,392,lift up,
0.264923810959,1574042990.14,463,888,653,663,387,lift up,
0.285488843918,1574042990.16,464,888,653,661,388,lift up,
0.305963993073,1574042990.18,464,889,654,663,389,lift up,
0.330446958542,1574042990.2,463,889,653,662,384,lift up,
0.35099196434,1574042990.22,464,889,653,663,386,lift up,
0.371528863907,1574042990.24,462,889,653,663,383,lift up,
0.395980834961,1574042990.27,464,889,653,660,382,lift up,
0.41651892662,1574042990.29,463,890,651,660,383,lift up,
0.437003850937,1574042990.31,461,888,652,656,380,lift up,
0.461521863937,1574042990.33,465,887,651,654,384,lift up,
0.482066869736,1574042990.35,466,886,652,650,386,lift up,
0.502527952194,1574042990.37,465,885,652,646,387,lift up,
0.527065992355,1574042990.4,468,882,653,643,393,lift up,
0.547551870346,1574042990.42,466,881,652,640,390,lift up,
0.568034887314,1574042990.44,467,880,651,637,390,lift up,
0.592532873154,1574042990.46,468,879,652,636,393,lift up,
0.613077878952,1574042990.49,467,879,652,634,390,lift up,
0.633590936661,1574042990.51,468,878,651,633,392,lift up,
0.658059835434,1574042990.53,467,877,651,631,391,lift up,
0.678625822067,1574042990.55,468,875,652,628,390,lift up,
0.699117898941,1574042990.57,469,875,651,626,393,lift up,
0.723609924316,1574042990.6,468,873,651,624,391,lift up,
0.744146823883,1574042990.62,470,873,651,623,394,lift up,
0.764640808105,1574042990.64,471,872,651,622,397,lift up,
0.789133787155,1574042990.66,470,873,651,621,396,lift up,
0.809673786163,1574042990.68,473,873,652,621,401,lift up,
0.830243825912,1574042990.7,471,873,652,619,400,lift up,
0.85470199585,1574042990.73,471,874,652,617,398,lift up,
0.875288963318,1574042990.75,473,874,651,617,401,lift up,
0.895758867264,1574042990.77,471,874,651,614,397,lift up,
0.920295000076,1574042990.79,471,875,650,614,398,lift up,
0.940779924393,1574042990.81,472,875,650,614,400,lift up,
0.96128487587,1574042990.83,470,875,650,613,396,lift up,
0.985818862915,1574042990.86,472,875,649,612,399,lift up,
1.00632095337,1574042990.88,470,874,650,612,398,lift up,
1.02680778503,1574042990.9,472,875,650,612,398,lift up,
1.05132484436,1574042990.92,473,875,650,613,400,lift up,
1.07185101509,1574042990.94,471,875,650,615,399,lift up,
1.09235095978,1574042990.96,474,875,652,615,402,lift up,
1.11687994003,1574042990.99,473,875,650,616,399,lift up,
1.13738083839,1574042991.01,470,875,650,616,396,lift up,
1.15777587891,1574042991.03,473,875,652,617,400,lift up,
1.1824529171,1574042991.05,470,874,651,617,396,lift up,
1.20290088654,1574042991.07,471,874,650,617,396,lift up,
1.22340083122,1574042991.1,473,873,652,615,400,lift up,
1.24793791771,1574042991.12,472,872,652,614,400,lift up,
1.26847982407,1574042991.14,475,872,651,613,405,lift up,
1.28894901276,1574042991.16,476,872,651,611,408,lift up,
1.31348586082,1574042991.19,478,871,652,610,412,lift up,
1.33397698402,1574042991.21,484,870,653,608,420,lift up,
1.35449790955,1574042991.23,482,870,651,607,422,lift up,
1.37900781631,1574042991.25,485,870,652,607,427,lift up,
1.39950180054,1574042991.27,486,870,651,605,428,lift up,
1.41999983788,1574042991.29,485,870,651,604,424,lift up,
1.44452881813,1574042991.32,486,870,652,606,426,lift up,
1.46500492096,1574042991.34,483,869,652,606,420,lift up,
